"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.017,0.723,-0.4,-0.01,0.73,0.56
"ClusIPW",0.062,0.424,-0.34,0.9,-0.15,-0.22
"addIPW",0.059,0.511,-0.3,0.45,0.83,-0.15
"Oracle",0.198,0.501,0,0,0.08,-1
