"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.472,-0.35,-0.85,0.39,-0.04
"ClusIPW",0.158,0.015,-0.64,-0.15,-0.52,-0.54
"addIPW",0.176,0.238,0.36,-0.01,-0.76,-0.54
"Oracle",0.207,0.277,0,-0.1,0.08,-0.99
