"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.523,0.26,-0.95,-0.12,-0.1
"ClusIPW",0.074,0.396,-0.22,0.77,-0.2,-0.56
"addIPW",0.181,0.275,0.36,-0.05,-0.66,-0.65
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
