"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.531,-0.37,-0.48,0.76,0.23
"ClusIPW",0.156,0.03,-0.78,0.2,-0.48,-0.36
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
