"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.492,-0.51,-0.36,0.76,0.2
"ClusIPW",0.071,0.411,-0.31,0.78,0.11,-0.53
"addIPW",0.082,0.379,-0.55,0.12,0.83,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
