"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.5,-0.27,-0.85,0.45,0.08
"ClusIPW",0.12,0.199,-0.69,0.43,-0.38,-0.44
"addIPW",0.116,0.215,-0.65,0.13,0.73,-0.15
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
