"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.48,-0.24,-0.81,0.49,-0.22
"ClusIPW",0.053,0.483,-0.08,0.98,0.05,-0.16
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
