"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.528,0.14,-0.53,-0.63,0.56
"ClusIPW",0.03,0.487,-0.57,-0.12,0.41,0.7
"addIPW",0.031,0.491,-0.41,0.18,-0.11,0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
