"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.472,0.32,-0.31,-0.89,0.12
"ClusIPW",0.068,0.409,-0.36,0.87,-0.18,-0.29
"addIPW",0.103,0.412,0.47,0.16,-0.73,-0.47
"Oracle",0.209,0.276,0,-0.11,0.08,-0.99
