"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.532,0.25,-0.95,-0.16,0.09
"ClusIPW",0.085,0.344,-0.36,0.68,-0.35,-0.53
"addIPW",0.185,0.38,0.44,-0.09,-0.52,-0.72
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
