"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.563,-0.19,-0.64,0.67,0.33
"ClusIPW",0.097,0.292,-0.61,0.59,-0.31,-0.43
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.208,0.266,-0.01,-0.09,0.07,-0.99
