"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.482,-0.12,-0.95,-0.23,0.19
"ClusIPW",0.16,0.001,-0.77,-0.1,-0.39,-0.5
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.2,0.283,0,-0.16,0.08,-0.98
