"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.495,0.5,0.13,-0.84,-0.17
"ClusIPW",0.065,0.418,-0.36,0.89,-0.15,-0.23
"addIPW",0.198,0.496,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
