"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.428,0.01,-0.73,-0.67,-0.15
"ClusIPW",0.106,0.253,-0.71,0.51,-0.24,-0.42
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
