"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.496,-0.17,-0.65,0.66,-0.34
"ClusIPW",0.101,0.276,-0.6,0.55,-0.41,-0.4
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.499,0,0,0.08,-1
