"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.523,-0.35,-0.51,0.79,0.05
"ClusIPW",0.127,0.179,-0.64,0.39,-0.44,-0.49
"addIPW",0.126,0.465,0.53,-0.05,-0.77,-0.35
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
