"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.049,0.59,-0.38,-0.31,0.62,0.6
"ClusIPW",0.079,0.365,-0.46,0.76,-0.28,-0.37
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
