"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.447,-0.25,-0.94,-0.02,-0.24
"ClusIPW",0.07,0.401,-0.29,0.83,-0.27,-0.38
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
