"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.438,-0.46,0.04,0.88,-0.07
"ClusIPW",0.051,0.525,0.17,0.97,0.15,-0.11
"addIPW",0.097,0.448,0.37,0.33,-0.15,-0.86
"Oracle",0.2,0.278,0,-0.16,0.08,-0.98
