"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.522,0.3,-0.93,-0.18,-0.14
"ClusIPW",0.081,0.358,-0.49,0.74,-0.28,-0.36
"addIPW",0.123,0.392,0.45,-0.1,-0.84,-0.29
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
