"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.517,-0.14,-0.92,0.31,0.19
"ClusIPW",0.106,0.355,0.03,0.35,-0.01,-0.94
"addIPW",0.158,0.497,0.47,-0.13,-0.07,-0.87
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
