"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.485,-0.4,-0.28,0.86,-0.13
"ClusIPW",0.105,0.248,-0.7,0.51,-0.35,-0.35
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
