"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.51,-0.37,-0.72,0.42,0.41
"ClusIPW",0.16,0.003,-0.52,0.09,-0.47,-0.7
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
