"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.571,-0.06,-0.7,0.69,0.17
"ClusIPW",0.159,0,-0.55,-0.03,-0.16,-0.82
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
