"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.381,-0.55,-0.67,-0.43,0.27
"ClusIPW",0.029,0.853,0.79,0.35,0.47,0.18
"addIPW",0.166,0.24,0.38,0.02,-0.83,-0.4
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
