"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.498,0,0,0,-1
"ClusIPW",0.075,0.375,-0.47,0.78,-0.24,-0.32
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
