"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.587,-0.18,-0.55,0.75,0.32
"ClusIPW",0.09,0.33,-0.5,0.65,-0.19,-0.54
"addIPW",0.145,0.487,0.22,-0.16,0.39,-0.88
"Oracle",0.207,0.263,-0.03,-0.04,0.08,-1
