"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.491,-0.09,-0.92,0.31,-0.23
"ClusIPW",0.122,0.187,-0.72,0.41,-0.36,-0.43
"addIPW",0.13,0.166,-0.53,-0.35,-0.67,-0.38
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
