"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.499,-0.45,0,0,0.89
"ClusIPW",0.062,0.422,-0.38,0.89,-0.24,-0.08
"addIPW",0.025,0.603,-0.49,0.09,0.69,0.53
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
