"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.541,0.35,-0.88,-0.29,0.13
"ClusIPW",0.145,0.102,-0.73,0.29,-0.35,-0.51
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
