"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.403,-0.67,-0.58,0.46,0.04
"ClusIPW",0.086,0.327,-0.62,0.67,-0.28,-0.3
"addIPW",0.124,0.171,-0.88,0.33,0.16,-0.3
"Oracle",0.205,0.254,-0.03,-0.13,0.05,-0.99
