"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.488,-0.33,-0.32,0.85,-0.26
"ClusIPW",0.045,0.74,0.64,-0.48,0.6,0
"addIPW",0.201,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
