"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.492,-0.24,-0.72,0.62,-0.21
"ClusIPW",0.07,0.423,-0.16,0.79,-0.03,-0.59
"addIPW",0.167,0.161,0.14,-0.13,-0.81,-0.56
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
