"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.504,0.45,0,0,-0.89
"ClusIPW",0.158,0,-0.69,0.08,-0.38,-0.61
"addIPW",0.2,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
