"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.538,0.25,-0.91,0.22,-0.23
"ClusIPW",0.079,0.361,-0.5,0.74,-0.21,-0.39
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
