"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.462,-0.42,-0.63,0.63,-0.14
"ClusIPW",0.053,0.63,0.49,0.65,0.54,-0.22
"addIPW",0.103,0.243,-0.65,0.12,0.75,-0.04
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
