"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.445,0.2,-0.42,-0.88,0.13
"ClusIPW",0.102,0.282,-0.6,0.57,-0.31,-0.46
"addIPW",0.133,0.185,0.19,0.12,-0.92,-0.32
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
