"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.56,0.1,-0.9,0.28,0.31
"ClusIPW",0.105,0.33,-0.69,-0.67,-0.25,-0.14
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
