"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.453,-0.18,-0.9,0.13,-0.37
"ClusIPW",0.069,0.405,-0.37,0.85,-0.2,-0.3
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.208,0.268,-0.02,-0.09,0.08,-0.99
