"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.524,0.48,-0.58,-0.09,-0.65
"ClusIPW",0.056,0.469,-0.12,0.97,-0.05,-0.21
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.402,0.09,-0.07,0.18,-0.98
