"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.52,-0.05,-0.77,0.59,-0.24
"ClusIPW",0.091,0.328,-0.52,0.65,-0.24,-0.5
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
