"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.589,-0.03,-0.7,0.53,0.47
"ClusIPW",0.077,0.375,-0.48,0.78,-0.21,-0.35
"addIPW",0.131,0.114,-0.96,0.26,0.1,-0.06
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
