"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.529,-0.07,-0.91,0.23,0.34
"ClusIPW",0.091,0.305,-0.61,0.62,-0.42,-0.26
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
