"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.406,-0.07,-0.7,-0.68,-0.18
"ClusIPW",0.115,0.253,-0.46,0.45,-0.23,-0.73
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
