"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.494,0.52,-0.31,-0.71,-0.35
"ClusIPW",0.16,0.007,-0.74,0.13,-0.27,-0.6
"addIPW",0.112,0.497,-0.29,0,0.9,-0.33
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
