"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.491,-0.14,-0.97,0,0.18
"ClusIPW",0.147,0.1,-0.71,0.28,-0.26,-0.59
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
