"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.042,0.63,0.37,-0.24,-0.73,0.52
"ClusIPW",0.08,0.35,-0.57,0.72,-0.31,-0.23
"addIPW",0.065,0.435,0.34,0.11,-0.93,0.11
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
