"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.471,0.06,-0.87,-0.5,-0.02
"ClusIPW",0.15,0.058,-0.8,0.24,-0.46,-0.29
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
