"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.512,0.54,-0.45,-0.56,-0.44
"ClusIPW",0.144,0.098,-0.64,0.28,-0.52,-0.49
"addIPW",0.166,0.205,0.34,0.03,-0.84,-0.42
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
