"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.466,-0.46,-0.81,0.14,0.34
"ClusIPW",0.051,0.485,0.01,0.98,-0.16,-0.08
"addIPW",0.118,0.269,0.23,0.2,-0.8,-0.51
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
