"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.537,-0.24,-0.69,0.65,0.2
"ClusIPW",0.039,0.753,0.57,-0.49,0.49,0.44
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
