"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.547,0.21,-0.93,0.29,-0.08
"ClusIPW",0.145,0.148,-0.62,0.01,0.78,-0.09
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
