"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.514,-0.36,-0.71,0.45,0.4
"ClusIPW",0.122,0.182,-0.59,0.39,-0.57,-0.42
"addIPW",0.116,0.452,-0.21,-0.44,0.66,-0.58
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
