"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.052,0.622,-0.26,-0.37,0.75,0.49
"ClusIPW",0.081,0.347,-0.54,0.72,-0.37,-0.25
"addIPW",0.118,0.167,-0.93,-0.34,-0.1,-0.01
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
