"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.017,0.668,0.24,0.01,-0.71,0.67
"ClusIPW",0.066,0.412,-0.4,0.88,-0.21,-0.18
"addIPW",0.087,0.428,0.41,-0.04,-0.91,-0.04
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
