"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.528,-0.41,-0.48,0.68,0.36
"ClusIPW",0.107,0.35,-0.56,-0.73,-0.27,-0.3
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.206,0.29,0,-0.07,0.08,-0.99
