"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.57,-0.24,-0.28,0.92,-0.13
"ClusIPW",0.082,0.357,-0.46,0.72,-0.18,-0.48
"addIPW",0.181,0.249,-0.4,0.01,0.8,-0.45
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
