"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.497,0.45,0,0,-0.89
"ClusIPW",0.127,0.193,-0.72,-0.42,-0.34,-0.44
"addIPW",0.11,0.254,-0.73,-0.51,-0.44,-0.12
"Oracle",0.195,0.282,0,-0.16,0.08,-0.98
