"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.626,0.04,-0.51,0.86,0.05
"ClusIPW",0.154,0.058,-0.65,-0.22,-0.41,-0.6
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
