"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.528,0.07,-0.77,0.52,-0.36
"ClusIPW",0.144,0.116,-0.68,0.29,-0.23,-0.63
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
