"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.507,0.03,-0.72,0.51,-0.46
"ClusIPW",0.067,0.411,-0.4,0.87,-0.12,-0.27
"addIPW",0.199,0.504,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
