"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.518,-0.5,-0.39,0.47,0.62
"ClusIPW",0.158,0,-0.75,0,-0.46,-0.48
"addIPW",0.074,0.295,-0.27,-0.18,-0.75,0.58
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
