"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.466,0.32,-0.28,-0.9,0.12
"ClusIPW",0.159,0,-0.84,-0.01,-0.44,-0.31
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
