"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.501,0.45,0,0,-0.89
"ClusIPW",0.156,0.054,-0.73,-0.22,-0.3,-0.58
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.284,0,-0.16,0.08,-0.98
